4.948875915432868200e-01,8.478773500232593407e-03,1.118504011834813809e+02
4.908630709441805795e-01,-7.905616317233187928e-04,1.118130087441685134e+02
4.798170463211017811e-01,-5.435111218097816999e-03,1.117766846602645785e+02
4.705263977040161083e-01,-7.747503990888524213e-03,1.117392922209517110e+02
4.722817737100092339e-01,-1.120621112967804499e-02,1.117018997816388435e+02
4.699698150679694764e-01,-4.842189994305327524e-03,1.116655756977349085e+02
4.601225838148372271e-01,9.051930683232000188e-03,1.116281832584220268e+02
4.548992698457844375e-01,1.310355904581400957e-02,1.115907908191091593e+02
4.612785631358570781e-01,2.177997295397743338e-02,1.115544667352052244e+02
4.653030837349633186e-01,3.567409363151476109e-02,1.115170742958923569e+02
4.554558524818310694e-01,4.379711439747185908e-02,1.114796818565794894e+02
4.485199765557117968e-01,4.842189994305327871e-02,1.114465628389023664e+02
4.513885178337981308e-01,4.958797834984517150e-02,1.114123754658163108e+02
4.589237904448906780e-01,5.130744989884339358e-02,1.113792564481392020e+02
4.629911250929235611e-01,5.363960671242717915e-02,1.113450690750531464e+02
4.665018771049098678e-01,5.073429271584398159e-02,1.113119500573760234e+02
4.577678111238708270e-01,4.379711439747185908e-02,1.112777626842899679e+02
4.519879145187714053e-01,3.857940762809795865e-02,1.112446436666128591e+02
4.566118318028509204e-01,3.510093644851535605e-02,1.112104562935268035e+02
4.577678111238708270e-01,2.988322967914145215e-02,1.111773372758496805e+02
4.461652038647453966e-01,2.642452254035193224e-02,1.111431499027636249e+02
4.374739519326329984e-01,2.004073736418613208e-02,1.111260562162206043e+02
4.363179726116130919e-01,1.484279463560531087e-02,1.111078941742686368e+02
4.322506379635802087e-01,6.739537910441292974e-03,1.110897321323166693e+02
4.305380760065137258e-01,2.687909547859284026e-03,1.110715700903647019e+02
4.281833033155473256e-01,1.253040186281460279e-02,1.110534080484127344e+02
4.258713446735075681e-01,2.468528695056063094e-02,1.110363143618697137e+02
4.322506379635802087e-01,3.278854367572464623e-02,1.110181523199177462e+02
4.386299312536528494e-01,4.031864321788925648e-02,1.109999902779657788e+02
4.403853072596460305e-01,4.263103599067996630e-02,1.109818282360138113e+02
4.432966625866590071e-01,4.668266435326197394e-02,1.109636661940618438e+02
4.438532452227056391e-01,4.842189994305327871e-02,1.109572560616082058e+02
4.357613899755665154e-01,4.089180040088866847e-02,1.109508459291545677e+02
4.253147620374609361e-01,3.626701485530724883e-02,1.109433674412919970e+02
4.137121547783355613e-01,3.626701485530724883e-02,1.109369573088383589e+02
4.015101508342368564e-01,2.525844413356003598e-02,1.109305471763847351e+02
3.922195022171511836e-01,1.079116627302330149e-02,1.109241370439310970e+02
3.835282502850387853e-01,-7.747503990888524213e-03,1.109166585560685263e+02
3.800603123219791768e-01,-1.758999630584384341e-02,1.109102484236148882e+02
3.812162916429990278e-01,-2.164162466842585106e-02,1.109038382911612501e+02
3.736810190319065361e-01,-3.496258816296377719e-02,1.108963598032986795e+02
3.609224324517611993e-01,-6.101159392824712785e-02,1.108931547370718533e+02
3.475644491866426433e-01,-8.591428532753167535e-02,1.108899496708450414e+02
3.359618419275172130e-01,-1.038600343676510107e-01,1.108867446046182152e+02
3.278271726314514467e-01,-1.125364482758144380e-01,1.108835395383914033e+02
3.255152139894116892e-01,-1.032671131438585160e-01,1.108803344721645914e+02
3.307385279584644788e-01,-8.012342137515836293e-02,1.108760610505288327e+02
3.318945072794843298e-01,-6.680245788062043333e-02,1.108728559843020065e+02
3.272705899954048148e-01,-6.275082951803842568e-02,1.108696509180751946e+02
3.179799413783191420e-01,-6.332398670103783767e-02,1.108664458518483826e+02
3.145120034152595334e-01,-7.259332183299374575e-02,1.108632407856215565e+02
3.174233587422725655e-01,-7.259332183299374575e-02,1.108482838098964152e+02
3.226466727113252997e-01,-5.869920115545642497e-02,1.108343951895802064e+02
3.284265693164247213e-01,-4.363900207112719754e-02,1.108194382138550509e+02
3.284265693164247213e-01,-3.842129530175329710e-02,1.108044812381299096e+02
3.255152139894116892e-01,-4.654431606771039509e-02,1.107905926178136866e+02
3.098452720822533757e-01,-6.101159392824712785e-02,1.107756356420885453e+02
2.930621649030018538e-01,-7.953050015136586826e-02,1.107606786663633898e+02
2.907073922120353981e-01,-8.300897133094847780e-02,1.107467900460471810e+02
2.936187475390484303e-01,-7.895734296836647015e-02,1.107318330703220397e+02
2.883954335699956961e-01,-7.838418578536705816e-02,1.107168760945968842e+02
2.878388509339490642e-01,-7.607179301257635529e-02,1.106869621431465873e+02
2.878388509339490642e-01,-7.664495019557575339e-02,1.106570481916962905e+02
2.797041816378832979e-01,-8.937299246632118832e-02,1.106260658848370610e+02
2.756368469898503593e-01,-9.864232759827711028e-02,1.105961519333867642e+02
2.878388509339490642e-01,-8.763375687652988355e-02,1.105662379819364531e+02
3.011540201501409775e-01,-7.779126456157457736e-02,1.105352556750772237e+02
3.092886894462067437e-01,-7.202016464999434764e-02,1.105053417236269269e+02
3.150685860513061654e-01,-6.275082951803842568e-02,1.104743594167676832e+02
3.133560240942396824e-01,-6.215790829424594488e-02,1.104444454653173864e+02
3.023099994711608285e-01,-6.215790829424594488e-02,1.104145315138670895e+02
2.936187475390484303e-01,-6.332398670103783767e-02,1.103899593394614840e+02
2.959307061810881878e-01,-5.984551552145523506e-02,1.103653871650558926e+02
3.034659787921807350e-01,-5.174225879629121283e-02,1.103397466352413545e+02
3.075333134402136182e-01,-5.116910161329180778e-02,1.103151744608357490e+02
3.156679827362793844e-01,-5.695996556566512020e-02,1.102906022864301434e+02
3.226466727113252997e-01,-6.158475111124653290e-02,1.102660301120245379e+02
3.208912967053321741e-01,-6.854169347041173810e-02,1.102414579376189465e+02
3.214478793413788060e-01,-6.968800783641054819e-02,1.102168857632133410e+02
3.255152139894116892e-01,-6.680245788062043333e-02,1.101923135888077354e+02
3.266711933104315402e-01,-6.911485065341115008e-02,1.101677414144021299e+02
3.162673794212526590e-01,-7.721810737857516538e-02,1.101463743062233505e+02
3.046647721621272842e-01,-8.186265696494966770e-02,1.101250071980445711e+02
2.999980408291210709e-01,-8.822667810032237823e-02,1.101036400898657774e+02
2.959307061810881878e-01,-1.003815631880684012e-01,1.100822729816869980e+02
2.930621649030018538e-01,-1.009547203710678132e-01,1.100609058735082186e+02
2.965301028660614624e-01,-9.170514927990498777e-02,1.100395387653294250e+02
3.046647721621272842e-01,-8.243581414794906581e-02,1.100181716571506456e+02
3.098452720822533757e-01,-6.794877224661925730e-02,1.099968045489718662e+02
3.104446687672266503e-01,-5.984551552145523506e-02,1.099754374407930726e+02
3.110440654521999249e-01,-5.464757279287441039e-02,1.099540703326142932e+02
3.092886894462067437e-01,-4.769063043370920518e-02,1.099284298027997551e+02
3.104446687672266503e-01,-4.654431606771039509e-02,1.099027892729852169e+02
3.086892927612334692e-01,-4.769063043370920518e-02,1.098771487431706646e+02
3.034659787921807350e-01,-4.885670884050110491e-02,1.098515082133561265e+02
3.017534168351142521e-01,-5.869920115545642497e-02,1.098247993281326558e+02
3.046647721621272842e-01,-6.680245788062043333e-02,1.097991587983181034e+02
3.040653754771540096e-01,-7.490571460578446250e-02,1.097735182685035653e+02
3.029093961561341031e-01,-8.417504973774037058e-02,1.097478777386890272e+02
3.081327101251868927e-01,-8.763375687652988355e-02,1.097222372088744891e+02
3.081327101251868927e-01,-9.170514927990498777e-02,1.096965966790599509e+02
3.005974375140943455e-01,-9.749601323227828631e-02,1.096592042397470692e+02
2.982854788720545880e-01,-9.806917041527769829e-02,1.096218118004342017e+02
3.052213547981738606e-01,-9.806917041527769829e-02,1.095854877165302668e+02
3.122000447732197759e-01,-9.749601323227828631e-02,1.095480952772173993e+02
3.150685860513061654e-01,-8.879983528332179021e-02,1.095107028379045175e+02
3.133560240942396824e-01,-8.358212851394787590e-02,1.094743787540005968e+02
3.127566274092664078e-01,-7.202016464999434764e-02,1.094369863146877151e+02
3.127566274092664078e-01,-5.869920115545642497e-02,1.093995938753748476e+02
3.110440654521999249e-01,-6.215790829424594488e-02,1.093632697914709127e+02
3.127566274092664078e-01,-6.854169347041173810e-02,1.093258773521580451e+02
3.110440654521999249e-01,-6.622930069762103522e-02,1.092810064249825928e+02
3.086892927612334692e-01,-5.290833720308311255e-02,1.092361354978071404e+02
3.052213547981738606e-01,-3.901421652554578484e-02,1.091912645706317022e+02
2.982854788720545880e-01,-3.379650975617187747e-02,1.091463936434562498e+02
2.959307061810881878e-01,-4.075345211533708267e-02,1.091015227162808117e+02
3.005974375140943455e-01,-4.885670884050110491e-02,1.090566517891053593e+02
3.063773341191937671e-01,-6.043843674524772280e-02,1.090117808619299069e+02
3.127566274092664078e-01,-6.854169347041173810e-02,1.089669099347544687e+02
3.145120034152595334e-01,-6.794877224661925730e-02,1.089220390075790164e+02
3.145120034152595334e-01,-6.275082951803842568e-02,1.088771680804035782e+02
3.139126067302862588e-01,-7.202016464999434764e-02,1.088408439964996433e+02
3.122000447732197759e-01,-8.069657855815776104e-02,1.088055882680046409e+02
3.122000447732197759e-01,-8.591428532753167535e-02,1.087692641841007060e+02
3.156679827362793844e-01,-9.632993482548639352e-02,1.087329401001967852e+02
3.156679827362793844e-01,-9.516385641869450074e-02,1.086976843717017829e+02
3.133560240942396824e-01,-8.822667810032237823e-02,1.086613602877978479e+02
3.191359206993390485e-01,-8.126973574115717303e-02,1.086261045593028598e+02
3.307385279584644788e-01,-6.680245788062043333e-02,1.085897804753989249e+02
3.452524905446028858e-01,-5.869920115545642497e-02,1.085534563914949899e+02
3.655463497358407143e-01,-5.810627993166393029e-02,1.085182006630000018e+02
3.893509609390648496e-01,-5.638680838266571516e-02,1.084946968440033430e+02
4.084888408092827716e-01,-5.579388715887322742e-02,1.084711930250066700e+02
4.241587827164410851e-01,-4.595139484391790735e-02,1.084476892060100113e+02
4.421406832656391561e-01,-3.379650975617187747e-02,1.084241853870133525e+02
4.618351457719037101e-01,-2.452717462421596592e-02,1.084006815680166795e+02
4.705263977040161083e-01,-1.468468230926064759e-02,1.083771777490200208e+02
4.676578564259297188e-01,-8.893818356887336907e-03,1.083526055746144152e+02
4.676578564259297188e-01,4.407381096857502199e-03,1.083291017556177565e+02
4.763491083580421170e-01,4.031864321788925648e-02,1.083055979366210977e+02
4.885082982532141793e-01,7.852253407091863702e-02,1.082820941176244389e+02
5.036216575243258609e-01,1.022591470634112848e-01,1.082628637202635247e+02
5.256708927215568705e-01,1.283279168694877181e-01,1.082447016783115572e+02
5.685705697460722297e-01,1.566893154075617856e-01,1.082254712809506572e+02
6.306509406897322645e-01,1.850704779864289218e-01,1.082062408835897571e+02
7.101138154976169847e-01,2.227012116564588973e-01,1.081870104862288429e+02
8.093139668606930126e-01,2.638104165060715101e-01,1.081677800888679428e+02
9.131380355078485556e-01,3.118567996740561621e-01,1.081485496915070286e+02
1.005958893580851887e+00,3.645477324284153720e-01,1.081293192941461285e+02
1.081354433740703724e+00,4.097085656406099785e-01,1.081111572521941611e+02
1.134700738703324774e+00,4.508177704902225358e-01,1.080919268548332610e+02
1.178242626461740050e+00,4.983107605160009279e-01,1.080673546804276555e+02
1.218230948159242377e+00,5.533140860431507990e-01,1.080427825060220499e+02
1.245503497325526121e+00,6.193062182512548697e-01,1.080171419762075118e+02
1.257705501269624770e+00,6.882036644559420546e-01,1.079925698018019062e+02
1.279155339781882450e+00,7.461123039796752066e-01,1.079679976273963007e+02
1.294225885004067544e+00,7.796914092871232160e-01,1.079434254529907093e+02
1.295381864325087395e+00,7.779521736973318280e-01,1.079188532785851038e+02
1.255393542627585068e+00,7.414875184340937730e-01,1.078942811041794982e+02
1.130676218104218478e+00,6.945874496321079450e-01,1.078697089297739069e+02
9.688391131614358942e-01,6.262631606104200888e-01,1.078451367553683014e+02
8.469903299161556376e-01,5.278382374608668881e-01,1.078194962255537632e+02
7.507015338800926418e-01,4.357773354466863980e-01,1.077927873403302783e+02
6.759053904052140238e-01,3.466019833882960643e-01,1.077671468105157402e+02
6.399415893068178818e-01,2.499162958285341685e-01,1.077415062807012021e+02
5.958431189123559735e-01,1.798527712170550352e-01,1.077158657508866497e+02
5.500320865608275822e-01,1.034252254702031776e-01,1.076902252210721116e+02
5.134688887774581101e-01,2.177997295397743338e-02,1.076645846912575735e+02
4.670584597409564998e-01,-3.901421652554578484e-02,1.076378758060340886e+02
4.171800927413951698e-01,-8.879983528332179021e-02,1.076122352762195504e+02
3.690142876989003229e-01,-1.223789405907697581e-01,1.075865947464050123e+02
3.156679827362793844e-01,-1.362730612683070719e-01,1.075556124395457687e+02
2.507190705145330711e-01,-1.501671819458444135e-01,1.075235617772775925e+02
1.903940755768662174e-01,-1.501671819458444135e-01,1.074925794704183630e+02
1.468521878184508855e-01,-1.333875113125169709e-01,1.074615971635591194e+02
1.248457666701465879e-01,-1.194933906349796432e-01,1.074295465012909432e+02
1.184236593311472768e-01,-1.137025266826063308e-01,1.073985641944317138e+02
1.294696839542260891e-01,-1.107972126860231332e-01,1.073665135321635375e+02
1.474515845034241601e-01,-1.067455843234411256e-01,1.073355312253042939e+02
1.608095677685427161e-01,-9.921548478127650839e-02,1.073045489184450645e+02
1.700574023367017185e-01,-9.053907087311308111e-02,1.072724982561768883e+02
1.781920716327675125e-01,-8.358212851394787590e-02,1.072436526601355240e+02
1.880393028858997895e-01,-8.012342137515836293e-02,1.072137387086852272e+02
1.955745754969923089e-01,-8.763375687652988355e-02,1.071848931126438629e+02
2.095319554470841394e-01,-8.763375687652988355e-02,1.071560475166025128e+02
2.298258146383219680e-01,-7.142724342620185296e-02,1.071272019205611485e+02
2.501196738295597966e-01,-5.753312274866452525e-02,1.070972879691108517e+02
2.762362436748236338e-01,-3.496258816296377719e-02,1.070684423730695016e+02
2.959307061810881878e-01,-7.154582767096035606e-03,1.070395967770281374e+02
3.034659787921807350e-01,2.687909547859284026e-03,1.070096828255778405e+02
3.127566274092664078e-01,-2.174044487239126626e-04,1.069808372295364762e+02
3.255152139894116892e-01,-1.956640038515213963e-03,1.069584017659487500e+02
3.354052592914706366e-01,-3.695875628306515264e-03,1.069359663023610381e+02
3.423411352175898537e-01,-6.008268401097222912e-03,1.069135308387733119e+02
3.475644491866426433e-01,-1.411152512626124081e-02,1.068910953751855857e+02
3.603230357667879247e-01,-2.338086025821715236e-02,1.068686599115978595e+02
3.649897670997940824e-01,-3.031803857658927487e-02,1.068462244480101333e+02
3.643903704148208633e-01,-4.075345211533708267e-02,1.068237889844224213e+02
3.609224324517611993e-01,-5.000302320649991500e-02,1.068013535208346951e+02
3.580110771247481671e-01,-5.000302320649991500e-02,1.067789180572469689e+02
3.539437424767152840e-01,-5.695996556566512020e-02,1.067564825936592428e+02
3.475644491866426433e-01,-6.332398670103783767e-02,1.067287053530268253e+02
3.464084698656227923e-01,-6.389714388403724965e-02,1.066998597569854610e+02
3.556991184827084651e-01,-6.680245788062043333e-02,1.066720825163530435e+02
3.614790150878078312e-01,-7.373963619899255584e-02,1.066443052757206260e+02
3.574116804397749481e-01,-7.142724342620185296e-02,1.066165280350882085e+02
3.510323871497022519e-01,-6.737561506361984531e-02,1.065876824390468443e+02
3.550997217977351905e-01,-5.695996556566512020e-02,1.065599051984144268e+02
3.591670564457680737e-01,-4.189976648133589970e-02,1.065321279577820093e+02
3.673017257418338399e-01,-3.263043134937998468e-02,1.065043507171495918e+02
3.707696637048935040e-01,-3.322335257317247242e-02,1.064755051211082275e+02
3.690142876989003229e-01,-3.031803857658927487e-02,1.064359759709774806e+02
3.649897670997940824e-01,-1.990238907863454976e-02,1.063953784654377870e+02
3.614790150878078312e-01,-8.320661173887930126e-03,1.063547809598981075e+02
3.597664531307413482e-01,-1.063305394667863821e-02,1.063141834543584139e+02
3.620784117727811058e-01,-2.338086025821715236e-02,1.062735859488187202e+02
3.591670564457680737e-01,-3.322335257317247242e-02,1.062340567986879734e+02
3.597664531307413482e-01,-4.247292366433530475e-02,1.061934592931482797e+02
3.591670564457680737e-01,-4.942986602350050995e-02,1.061528617876086003e+02
3.614790150878078312e-01,-4.537823766091850231e-02,1.061122642820689066e+02
3.591670564457680737e-01,-4.654431606771039509e-02,1.060716667765292129e+02
3.550997217977351905e-01,-5.522072997587381543e-02,1.060289325601716399e+02
3.545431391616885586e-01,-5.869920115545642497e-02,1.059872666992230137e+02
3.550997217977351905e-01,-6.449006510782973045e-02,1.059445324828654549e+02
3.568550978037283161e-01,-6.911485065341115008e-02,1.059017982665078819e+02
3.591670564457680737e-01,-6.101159392824712785e-02,1.058590640501503088e+02
3.597664531307413482e-01,-5.638680838266571516e-02,1.058163298337927500e+02
3.591670564457680737e-01,-5.174225879629121283e-02,1.057735956174351770e+02
3.568550978037283161e-01,-4.247292366433530475e-02,1.057308614010776040e+02
3.545431391616885586e-01,-3.901421652554578484e-02,1.056881271847200452e+02
3.556991184827084651e-01,-3.958737370854518989e-02,1.056453929683624722e+02
3.574116804397749481e-01,-3.842129530175329710e-02,1.056240258601836928e+02
3.620784117727811058e-01,-3.205727416638057964e-02,1.056026587520048992e+02
3.702130810688468721e-01,-1.932923189563514471e-02,1.055812916438261198e+02
3.742376016679531125e-01,-1.294544671946934629e-02,1.055599245356473403e+02
3.829716676489921534e-01,-1.005989676367923143e-02,1.055396257828774935e+02
3.835282502850387853e-01,-1.005989676367923143e-02,1.055182586746986999e+02
3.852836262910319109e-01,-1.179913235347053273e-02,1.054968915665199205e+02
3.893509609390648496e-01,-1.585076071605254211e-02,1.054755244583411411e+02
3.910635228961313326e-01,-1.527760353305313533e-02,1.054541573501623475e+02
3.905069402600847006e-01,-1.699707508205135567e-02,1.054327902419835681e+02
3.858402089270785429e-01,-2.278793903442466462e-02,1.054242433987120506e+02
3.823722709640189343e-01,-2.569325303100786217e-02,1.054167649108494800e+02
3.818156883279723024e-01,-3.263043134937998468e-02,1.054092864229869093e+02
3.800603123219791768e-01,-4.595139484391790735e-02,1.054007395797153919e+02
3.794609156370059022e-01,-5.000302320649991500e-02,1.053932610918528212e+02
3.789043330009592703e-01,-5.059594443029240274e-02,1.053857826039902363e+02
3.777483536799394193e-01,-3.784813811875388512e-02,1.053772357607187331e+02
3.736810190319065361e-01,-1.758999630584384341e-02,1.053697572728561482e+02
3.713690603898667786e-01,-1.237228953646993951e-02,1.053622787849935776e+02
3.736810190319065361e-01,-2.164162466842585106e-02,1.053537319417220601e+02
3.771489569949661447e-01,-2.221478185142525957e-02,1.053430483876326775e+02
3.823722709640189343e-01,-7.747503990888524213e-03,1.053312964781343481e+02
3.887515642540915750e-01,7.312695093440698887e-03,1.053206129240449513e+02
3.829716676489921534e-01,3.834223913858096286e-03,1.053088610145466220e+02
3.823722709640189343e-01,-1.120621112967804499e-02,1.052981774604572252e+02
3.800603123219791768e-01,-1.873631067184265697e-02,1.052864255509588958e+02
3.823722709640189343e-01,-1.353836794326183403e-02,1.052757419968694990e+02
3.887515642540915750e-01,-1.294544671946934629e-02,1.052639900873711696e+02
3.887515642540915750e-01,-1.873631067184265697e-02,1.052533065332817870e+02
3.841276469700120599e-01,-2.800564580379856852e-02,1.052415546237834434e+02
3.864396056120518175e-01,-4.247292366433530475e-02,1.052169824493778520e+02
3.922195022171511836e-01,-4.885670884050110491e-02,1.051924102749722465e+02
3.922195022171511836e-01,-5.810627993166393029e-02,1.051678381005666409e+02
3.887515642540915750e-01,-6.332398670103783767e-02,1.051432659261610496e+02
3.777483536799394193e-01,-5.116910161329180778e-02,1.051186937517554441e+02
3.690142876989003229e-01,-4.132660929833648772e-02,1.050941215773498385e+02
3.742376016679531125e-01,-3.379650975617187747e-02,1.050684810475353004e+02
3.841276469700120599e-01,-1.873631067184265697e-02,1.050439088731296948e+02
3.875955849330716685e-01,-1.237228953646993951e-02,1.050193366987240893e+02
3.812162916429990278e-01,-1.873631067184265697e-02,1.049947645243184979e+02
3.736810190319065361e-01,-2.278793903442466462e-02,1.049595087958234956e+02
3.643903704148208633e-01,-2.395401744121656087e-02,1.049231847119195606e+02
3.643903704148208633e-01,-1.527760353305313533e-02,1.048868606280156399e+02
3.748369983529263871e-01,-1.585076071605254211e-02,1.048516048995206376e+02
3.829716676489921534e-01,-1.873631067184265697e-02,1.048152808156167026e+02
3.794609156370059022e-01,-2.338086025821715236e-02,1.047800250871217145e+02
3.713690603898667786e-01,-2.800564580379856852e-02,1.047437010032177795e+02
3.696136843838735975e-01,-2.917172421059046478e-02,1.047073769193138446e+02
3.759929776739462381e-01,-2.683956739700667227e-02,1.046721211908188565e+02
3.800603123219791768e-01,-2.800564580379856852e-02,1.046357971069149215e+02
3.818156883279723024e-01,-3.148411698338117459e-02,1.046048148000556779e+02
3.818156883279723024e-01,-3.263043134937998468e-02,1.045727641377875017e+02
3.777483536799394193e-01,-3.958737370854518989e-02,1.045417818309282723e+02
3.765923743589195127e-01,-4.306584488812779249e-02,1.045097311686600960e+02
3.759929776739462381e-01,-3.668205971196199233e-02,1.044787488618008524e+02
3.800603123219791768e-01,-3.031803857658927487e-02,1.044477665549416230e+02
3.812162916429990278e-01,-2.626641021400726722e-02,1.044157158926734468e+02
3.841276469700120599e-01,-1.758999630584384341e-02,1.043847335858142031e+02
3.823722709640189343e-01,-1.179913235347053273e-02,1.043526829235460269e+02
3.806168949580257532e-01,-1.005989676367923143e-02,1.043217006166867975e+02
3.893509609390648496e-01,5.000302320649991673e-03,1.042981967976901245e+02
3.951308575441642157e-01,1.426963745260590409e-02,1.042746929786934658e+02
3.962868368651840667e-01,2.699767972335133728e-02,1.042511891596968070e+02
3.945742749081175837e-01,3.336170085872405128e-02,1.042276853407001482e+02
3.985987955072238242e-01,2.411212976756122242e-02,1.042041815217034753e+02
3.985987955072238242e-01,1.772834459139542573e-02,1.041806777027068165e+02
3.985987955072238242e-01,1.715518740839601722e-02,1.041571738837101577e+02
3.997975888771703734e-01,1.715518740839601722e-02,1.041336700647134847e+02
4.049780887972964649e-01,1.889442299818731852e-02,1.041101662457168260e+02
4.044215061612498885e-01,1.598910900160412443e-02,1.040855940713112204e+02
4.032655268402299820e-01,6.739537910441292974e-03,1.040685003847681998e+02
4.049780887972964649e-01,-6.581425584096628825e-03,1.040503383428162323e+02
4.096448201303026226e-01,-2.338086025821715236e-02,1.040321763008642648e+02
4.165806960564218953e-01,-2.512009584800845366e-02,1.040140142589122974e+02
4.165806960564218953e-01,-7.154582767096035606e-03,1.039958522169603299e+02
4.160241134203753188e-01,6.739537910441292974e-03,1.039787585304173092e+02
4.212474273894280530e-01,2.120681577097802833e-02,1.039605964884653417e+02
4.224034067104479595e-01,3.278854367572464623e-02,1.039424344465133743e+02
4.218040100254746849e-01,3.684017203830665388e-02,1.039242724045614068e+02
4.235593860314678105e-01,4.146495758388807351e-02,1.039061103626094393e+02
4.241587827164410851e-01,4.263103599067996630e-02,1.038890166760664187e+02
4.224034067104479595e-01,3.857940762809795865e-02,1.038708546341144512e+02
4.212474273894280530e-01,4.089180040088866847e-02,1.038526925921624837e+02
4.142687374143821377e-01,3.395462208251654596e-02,1.038345305502105163e+02
4.165806960564218953e-01,2.816375813014323354e-02,1.038163685082585488e+02
4.177794894263684444e-01,2.468528695056063094e-02,1.037992748217155139e+02
4.194920513834349274e-01,1.715518740839601722e-02,1.037811127797635464e+02
4.258713446735075681e-01,1.426963745260590409e-02,1.037629507378115932e+02
4.357613899755665154e-01,2.120681577097802833e-02,1.037447886958596257e+02
4.369173692965863665e-01,1.889442299818731852e-02,1.037266266539076582e+02
4.363179726116130919e-01,1.367671622881341462e-02,1.037234215876808321e+02
4.316940553275336323e-01,1.079116627302330149e-02,1.037202165214540202e+02
4.235593860314678105e-01,5.573459503649397587e-03,1.037170114552271940e+02
4.218040100254746849e-01,2.687909547859284026e-03,1.037138063890003821e+02
4.218040100254746849e-01,8.478773500232593407e-03,1.037106013227735701e+02
4.241587827164410851e-01,1.367671622881341462e-02,1.037063279011378114e+02
4.305380760065137258e-01,2.583160131655944103e-02,1.037031228349109853e+02
4.334066172846001153e-01,4.089180040088866847e-02,1.036999177686841733e+02
4.363179726116130919e-01,4.551658594647008116e-02,1.036967127024573614e+02
4.386299312536528494e-01,4.784874276005387367e-02,1.036935076362305352e+02
4.392293279386261240e-01,5.421276389542658419e-02,1.037330367863612821e+02
4.369173692965863665e-01,5.826439225800859878e-02,1.037714975810830964e+02
4.363179726116130919e-01,6.348209902738249921e-02,1.038110267312138575e+02
4.328500346485534833e-01,6.057678503079930166e-02,1.038505558813446044e+02
4.334066172846001153e-01,5.652515666821729401e-02,1.038900850314753512e+02
4.345625966056199663e-01,4.899505712605268376e-02,1.039285458261971655e+02
4.363179726116130919e-01,4.263103599067996630e-02,1.039680749763279124e+02
4.386299312536528494e-01,3.741332922130606586e-02,1.040076041264586593e+02
4.461652038647453966e-01,4.089180040088866847e-02,1.040471332765894203e+02
4.572112284878241950e-01,4.205787880768056125e-02,1.040855940713112204e+02
4.665018771049098678e-01,3.974548603488985143e-02,1.042223435636554427e+02
4.659024804199365932e-01,4.320419317367937134e-02,1.043580247005907182e+02
4.647465010989167422e-01,4.379711439747185908e-02,1.044937058375260079e+02
4.676578564259297188e-01,4.379711439747185908e-02,1.046293869744612834e+02
4.641471044139434676e-01,4.610950717026256890e-02,1.047650681113965589e+02
4.601225838148372271e-01,4.551658594647008116e-02,1.049007492483318487e+02
4.601225838148372271e-01,5.073429271584398159e-02,1.050364303852671242e+02
4.583672078088441015e-01,6.000362784779989661e-02,1.051721115222023997e+02
4.566118318028509204e-01,6.174286343759120138e-02,1.053077926591376752e+02
4.589237904448906780e-01,6.579449180017320209e-02,1.054434737960729649e+02
4.693704183829962018e-01,8.200100525050124656e-02,1.056870588293110984e+02
4.763491083580421170e-01,9.127034038245715464e-02,1.059306438625492319e+02
4.804164430060750557e-01,9.646828311103797238e-02,1.061742288957873797e+02
4.786610670000818746e-01,8.431339802329194943e-02,1.064178139290255132e+02
4.838843809691346642e-01,7.794937688791923891e-02,1.066613989622636609e+02
4.891076949381874539e-01,7.447090570833662937e-02,1.069049839955017944e+02
4.861963396111744218e-01,7.158535575254651451e-02,1.071485690287399422e+02
4.815724223270949067e-01,7.099243452875403371e-02,1.073910857065691289e+02
4.798170463211017811e-01,6.927296297975581163e-02,1.076346707398072766e+02
4.815724223270949067e-01,6.462841339338130930e-02,1.078782557730454101e+02
4.827284016481148132e-01,6.405525621038191120e-02,1.081464129806891492e+02
4.832849842841613897e-01,6.000362784779989661e-02,1.084145701883329025e+02
4.792604636850551492e-01,4.320419317367937134e-02,1.086827273959766416e+02
4.804164430060750557e-01,3.395462208251654596e-02,1.089508846036203806e+02
4.763491083580421170e-01,3.857940762809795865e-02,1.092190418112641197e+02
4.693704183829962018e-01,4.551658594647008116e-02,1.094871990189078588e+02
4.821290049631415386e-01,6.753372738996450686e-02,1.097553562265515978e+02
5.007103021973128287e-01,8.953110479266584987e-02,1.100235134341953369e+02
5.140682854624314402e-01,1.051644610599944824e-01,1.102916706418390902e+02
5.157808474194979231e-01,1.109553250123677948e-01,1.105598278494828293e+02
5.140682854624314402e-01,1.126945606021590995e-01,1.108322584787623271e+02
5.198481820675308063e-01,1.242762885069057105e-01,1.111057574634507574e+02
5.296954133206630555e-01,1.422220375470250597e-01,1.113781880927302552e+02
5.366741032957089708e-01,1.480129014993983583e-01,1.116506187220097530e+02
5.326067686476760876e-01,1.462736659096070535e-01,1.119230493512892508e+02
5.163802441044711422e-01,1.294742312354865421e-01,1.121954799805687486e+02
5.082455748084053759e-01,1.097892466055759020e-01,1.124689789652571932e+02
5.134688887774581101e-01,1.016859898804118867e-01,1.127414095945366910e+02
5.210041613885506573e-01,9.994675429062058192e-02,1.130138402238161888e+02
5.210041613885506573e-01,9.589512592803857427e-02,1.132862708530956866e+02
5.123129094564382591e-01,8.605263361308325420e-02,1.135469495728768550e+02
